Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F10	AM_04M_F10_P
ENSMUSG00000036162	Fam219aos	family with sequence similarity 219, member A, opposite strand	3.265278147	0.26527814698120833	10.543031820255237	2.18460084658027	24.236664506182862
ENSMUSG00000036167	Pphln1	periphilin 1	14.898131684	0.8981316838210796	16.50742301909823	6.15940195511876	23.535879869306612
ENSMUSG00000036168	Ccdc38	coiled-coil domain containing 38	9.715884192	0.7158841922888354	15.415180581748867	2.26186604739173	23.43477765898352
ENSMUSG00000036188	Ankmy2	ankyrin repeat and MYND domain containing 2	11.301152893	0.3011528929287379	15.29408222219938	5.0942554248902	23.504712541711836
ENSMUSG00000036197	Gxylt1	glucoside xylosyltransferase 1	14.896329849	0.8963298493320377	15.112968853975127	5.6178173809472085	23.68326656154046
ENSMUSG00000036202	Rif1	replication timing regulatory factor 1	1.286072622	0.2860726220518725	15.59662655261173	4.58379414227909	23.385687554132648
ENSMUSG00000036206	Sh3bp4	SH3-domain binding protein 4	0.45588501	0.455885010235048	16.3692735759448	1.18460084658027	23.323738193261867
ENSMUSG00000036208	Nepro	nucleolus and neural progenitor protein	15.455471022000001	0.4554710224144388	13.664336166972465	4.23022150509701	23.63571378336732
ENSMUSG00000036214	Znrd1as	zinc ribbon domain containing 1, antisense	16.389126965	0.3891269652330574	12.779924501967907	1.0602965036547	23.948520051230503
ENSMUSG00000036223	Ska1	spindle and kinetochore associated complex subunit 1	17.818074968	0.818074968028218	13.611831705984551	1.0301189381738	23.772359700448447
ENSMUSG00000036241	Ube2r2	ubiquitin-conjugating enzyme E2R 2	3.263018702	0.2630187018544137	15.814707624885862	6.104690623013152	23.682975075385386
ENSMUSG00000036249	Rbm43	RNA binding motif protein 43	1.285151206	0.2851512062627588	13.38734422956391	5.261866047391732	23.97820084952915
ENSMUSG00000036273	Lrrk2	leucine-rich repeat kinase 2	14.881789677999999	0.8817896780568663	17.12510063199686	5.93700953378232	23.354783855296844
ENSMUSG00000036275	9530068E07Rik	RIKEN cDNA 9530068E07 gene	10.429238912999999	0.4292389125609875	13.586370695113965	7.37442540546029	25.150314553170816
ENSMUSG00000036281	Snapc4	small nuclear RNA activating complex, polypeptide 4	1.144809413	0.1448094126322205	14.12670447284319	3.8676514257123	23.52909742571991
ENSMUSG00000036282	Naa30	N(alpha)-acetyltransferase 30, NatC catalytic subunit	13.393760967999999	0.3937609679774848	14.19882868592767	4.26418042633252	23.551979678971254
ENSMUSG00000036285	Noa1	nitric oxide associated 1	4.509120386	0.509120386485607	13.956920604721088	4.5065289414676295	23.629839663894014
ENSMUSG00000036299	BC031181	cDNA sequence BC031181	17.826965095	0.8269650952493235	11.977637690405876	5.84682854811289	24.695545668654407
ENSMUSG00000036309	Skp1a	S-phase kinase-associated protein 1A	10.427902508999999	0.42790250937023816	13.85943772344045	6.5472682662539805	24.508648872251914
ENSMUSG00000036315	Znrd1	zinc ribbon domain containing, 1	16.389067473	0.3890674730512049	12.037203741151973	3.84682854811288	23.878212776668615
ENSMUSG00000036323	Srp72	signal recognition particle 72	4.507046927	0.5070469274332603	14.624224295062211	6.8221758794534	24.402559458744186
ENSMUSG00000036327	Qsox2	quiescin Q6 sulfhydryl oxidase 2	1.143993283	0.14399328299190398	14.81818270494864	5.20004393961611	23.622401981929034
ENSMUSG00000036330	Slc18a1	solute carrier family 18 (vesicular monoamine), member 1	7.533715807999999	0.5337158083672677	15.652956979138512	1.26186604739173	23.414847211632384
ENSMUSG00000036333	Kidins220	kinase D-interacting substrate 220	11.208268060999998	0.20826806115178395	16.42893260908692	7.117581779424139	23.95731874887332
ENSMUSG00000036334	Igsf10	immunoglobulin superfamily, member 10	2.370724089	0.3707240885510393	14.755461376922867	1.18460084658027	23.55054850057721
ENSMUSG00000036352	Ubac1	ubiquitin associated domain containing 1	1.142824032	0.14282403237230046	14.502085903985904	4.43179104883404	23.52540356463669
ENSMUSG00000036353	P2ry12	purinergic receptor P2Y, G-protein coupled 12	2.370155523	0.3701555233052203	15.508011374975771	4.200043939616109	23.373368786992657
ENSMUSG00000036362	P2ry13	purinergic receptor P2Y, G-protein coupled 13	2.369966917	0.3699669169545953	11.545929769085467	7.41341953707615	25.952871697827106
ENSMUSG00000036368	Rmdn2	regulator of microtubule dynamics 2	16.838560016	0.838560016109948	16.311482254556395	1.0602965036547	23.32278622702765
ENSMUSG00000036376	Abt1	activator of basal transcription 1	12.194492565	0.19449256541010876	12.426526848451731	4.0602965036547	23.835442440531594
ENSMUSG00000036377	C530008M17Rik	RIKEN cDNA C530008M17 gene	4.505582987	0.5055829865592502	17.727614721385905	7.0947560615564695	23.591163024756643
ENSMUSG00000036381	P2ry14	purinergic receptor P2Y, G-protein coupled, 14	2.369494219	0.36949421855879744	15.279138987602767	6.758039392737	24.140307460392517
ENSMUSG00000036390	Gadd45a	growth arrest and DNA-damage-inducible 45 alpha	5.447694823	0.44769482327981575	11.205182326228643	1.18460084658027	24.288430436240027
ENSMUSG00000036403	Cep135	centrosomal protein 135	4.5046118580000005	0.5046118579862819	15.817982927195652	3.26186604739173	23.36101550215429
ENSMUSG00000036427	Gpi1	glucose phosphate isomerase 1	6.235255017999999	0.2352550176219011	14.824063737544932	8.68813080209383	25.4688551444932
ENSMUSG00000036432	Siah2	siah E3 ubiquitin protein ligase 2	2.366681994	0.3666819941154594	14.091931186216529	4.200043939616109	23.561337218436947
ENSMUSG00000036438	Calm2	calmodulin 2	16.920546222000002	0.9205462224512166	13.723127620297264	7.94293955301654	25.46615410728263
ENSMUSG00000036442	Thap11	THAP domain containing 11	7.818045199	0.8180451986953167	10.828136484194108	5.785006440337268	25.00019732874915
ENSMUSG00000036450	Hif1an	hypoxia-inducible factor 1, alpha subunit inhibitor	18.725515640999998	0.725515641258437	13.712527000439824	4.8676514257123	23.76369028587597
ENSMUSG00000036459	Wtip	WT1-interacting protein	6.23460577	0.23460577014701156	14.534120466795834	2.61508143889495	23.510601480183517
ENSMUSG00000036469	March1	membrane-associated ring finger (C3HC4) 1	7.510387552999999	0.5103875533222397	19.703432179841503	7.13864339495196	23.26080598252998
ENSMUSG00000036473	Tbc1d24	TBC1 domain family, member 24	16.254691063	0.254691062763557	15.051378899687522	4.48955055681109	23.44990977179599
ENSMUSG00000036478	Btg1	B cell translocation gene 1, anti-proliferative	9.739277805	0.7392778046210232	12.502583213553354	8.48657284766896	26.253515550537557
ENSMUSG00000036501	Fam13b	family with sequence similarity 13, member B	17.380083621	0.3800836213817329	15.976362740635993	5.90572223716645	23.57599050855692
ENSMUSG00000036502	Tmem255a	transmembrane protein 255A	19.223494216	0.2234942155236744	15.769682906718923	1.0602965036547	23.39284376949413
ENSMUSG00000036503	Rnf13	ring finger protein 13	2.361070751	0.3610707513286705	16.597630682895126	7.345698722516952	24.022596883287353
ENSMUSG00000036528	Ppfibp2	PTPRF interacting protein, binding protein 2 (liprin beta 2)	6.740310882999999	0.7403108834324881	17.226713224618962	3.3822245985420603	23.297993414248232
ENSMUSG00000036545	Adamts2	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 2	10.415332342000001	0.4153323419876665	17.64870164172479	4.5536870435275	23.21805255371531
ENSMUSG00000036552	Ermard	ER membrane associated RNA degradation	16.158606788	0.15860678848221674	15.575657418193968	2.0301189381738003	23.425273432397173
ENSMUSG00000036553	Sh3tc1	SH3 domain and tetratricopeptide repeats 1	4.235246536	0.23524653629206355	15.385559111679013	8.28750678086645	25.012893491876028
ENSMUSG00000036555	Iqce	IQ motif containing E	4.926547866	0.9265478663623392	15.30744987172941	4.96718709926322	23.478078723486753
ENSMUSG00000036560	Lgi4	leucine-rich repeat LGI family, member 4	6.2135920439999985	0.21359204393019735	13.500966330282983	2.26186604739173	23.68149153439746
ENSMUSG00000036561	Ppp6r2	protein phosphatase 6, regulatory subunit 2	14.857805849000002	0.8578058485721647	16.203367122539255	4.0942554248902	23.30997311323722
ENSMUSG00000036565	Ttyh3	tweety family member 3	4.926236357	0.9262363565099526	14.796293153590776	7.3980361730673	24.691449125098643
ENSMUSG00000036568	Bicral	BRD4 interacting chromatin remodeling complex associated protein like	16.492853032	0.492853031855184	15.02310457846481	5.34932888864207	23.620469275123252
ENSMUSG00000036572	Upf3b	UPF3 regulator of nonsense transcripts homolog B (yeast)	19.216925207	0.2169252073563448	14.186423797538945	3.8676514257123	23.52077828333825
ENSMUSG00000036580	Spg20	spastic paraplegia 20, spartin (Troyer syndrome) homolog (human)	2.344444047	0.34444404662643663	14.62193738796388	4.0602965036547	23.472497075442412
ENSMUSG00000036587	Fut7	fucosyltransferase 7	1.139609963	0.13960996319520433	11.60130652612184	4.84682854811288	24.249955827900575
ENSMUSG00000036591	Arhgap21	Rho GTPase activating protein 21	1.114809894	0.1148098943105856	16.8841943729959	5.23022150509701	23.284343918001646
ENSMUSG00000036599	Chst12	carbohydrate sulfotransferase 12	4.925451506	0.9254515061920898	14.300209542232352	5.489550556811099	23.836406149840485
ENSMUSG00000036613	Eipr1	EARP complex and GARP complex interacting protein 1	11.23983242	0.2398324195130799	16.849185161159102	4.5065289414676295	23.260759492212983
ENSMUSG00000036615	Rfxap	regulatory factor X-associated protein	2.342449154	0.3424491538598428	12.191059214531656	3.64525900437585	23.829826429425086
ENSMUSG00000036620	Mgat4b	mannoside acetylglucosaminyltransferase 4, isoenzyme B	10.41138557	0.4113855696796879	14.563494220430533	7.81645489906937	25.047758516114754
ENSMUSG00000036622	Atp13a2	ATPase type 13A2	3.900893226	0.9008932258822924	14.32030697026016	8.86904248449138	25.763871905881352
ENSMUSG00000036634	Mag	myelin-associated glycoprotein	6.212504912000001	0.2125049123716505	13.938201238113061	4.5536870435275	23.642331090401626
ENSMUSG00000036639	Nudt1	nudix (nucleoside diphosphate linked moiety X)-type motif 1	4.924228199	0.9242281987427852	14.008516161589487	2.61508143889495	23.576529976899273
ENSMUSG00000036646	Man1b1	mannosidase, alpha, class 1B, member 1	1.139156698	0.13915669847237452	14.278594649690527	5.90161034694781	24.018943045331625
ENSMUSG00000036661	Dennd3	DENN/MADD domain containing 3	14.706841564000001	0.7068415637143186	15.86500826202154	4.48955055681109	23.347595438367765
ENSMUSG00000036667	Tcaf1	TRPM8 channel-associated factor 1	5.285094362	0.2850943616663897	15.36105277698341	5.5536808942308085	23.606357508718165
ENSMUSG00000036672	Cenpt	centromere protein T	7.817990597	0.8179905971978795	13.070959476927566	3.3822245985420603	23.672299650531674
ENSMUSG00000036676	Tmtc3	transmembrane and tetratricopeptide repeat containing 3	9.768702945	0.7687029448786917	15.407002147924201	4.8676514257123	23.445593968108113
ENSMUSG00000036678	Aaas	achalasia, adrenocortical insufficiency, alacrimia	14.983668652999999	0.9836686532200392	13.611831705984551	3.5837941422791	23.592380617196287
ENSMUSG00000036687	Tmem184a	transmembrane protein 184a	4.920812013	0.9208120128863312	14.089450481115907	1.0301189381738	23.676263002736853
ENSMUSG00000036693	Nop14	NOP14 nucleolar protein	4.228204394	0.22820439366805015	14.399544966627433	4.93700953378232	23.639558791001573
ENSMUSG00000036712	Cyld	CYLD lysine 63 deubiquitinase	7.68565421	0.685654210212079	15.744965195796706	6.04258184170784	23.67769895536773
ENSMUSG00000036721	Zscan12	zinc finger and SCAN domain containing 12	12.177439492000001	0.17743949241547854	13.20899635859037	2.84682854811289	23.672871216115453
ENSMUSG00000036743	Psma8	proteasome (prosome, macropain) subunit, alpha type, 8	17.162445384	0.1624453837555928	15.776947014081466	2.18460084658027	23.403280960666088
ENSMUSG00000036745	Ttll7	tubulin tyrosine ligase-like family, member 7	2.918011008	0.9180110082699492	17.00626032463951	3.506528941467629	23.295770446208717
ENSMUSG00000036748	Cuedc2	CUE domain containing 2	18.754241492000002	0.7542414920694029	13.111135670234708	5.06922096944933	23.970306848335653
ENSMUSG00000036764	Dnajc12	DnaJ heat shock protein family (Hsp40) member C12	9.485072212999999	0.4850722131336738	14.779975784116349	2.26186604739173	23.50382660384981
ENSMUSG00000036768	Kif15	kinesin family member 15	8.987076375	0.9870763748272304	16.046591155203973	3.61508143889496	23.332463229946654
ENSMUSG00000036775	Decr2	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	16.274623849	0.2746238493366127	13.154501693864765	4.0942554248902	23.705650487356458
ENSMUSG00000036777	Anln	anillin, actin binding protein	8.179466112	0.17946611227358766	15.803122072935405	6.18171826614054	23.715217783104954
ENSMUSG00000036779	Papd5	PAP associated domain containing 5	7.681828751	0.6818287514816418	15.884862121766313	6.708965269005411	23.92232486776165
ENSMUSG00000036792	Mbd5	methyl-CpG binding domain protein 5	1.269818168	0.2698181681743221	18.519977875844894	3.8374738602314	23.27365533108213
ENSMUSG00000036810	Cnep1r1	CTD nuclear envelope phosphatase 1 regulatory subunit 1	7.681036425	0.681036425060405	13.9962086525616	4.64403246521756	23.650119053754377
ENSMUSG00000036819	Jmjd4	jumonji domain containing 4	10.487000881	0.4870008810350551	13.05697633617822	2.0602965036547	23.777257065257306
ENSMUSG00000036822	Topors	topoisomerase I binding, arginine/serine-rich	3.257269249	0.25726924921899896	13.323195531678138	5.509793560835309	24.10522396402373
ENSMUSG00000036825	Ssx2ip	synovial sarcoma, X 2 interacting protein	2.914913058	0.9149130578116628	15.11561268047117	1.26186604739173	23.491940728771937
ENSMUSG00000036835	Psenen	presenilin enhancer gamma secretase subunit	6.210137777999999	0.2101377778395361	10.784634845557521	5.261866047391732	24.672208986710988
ENSMUSG00000036840	Siah1a	siah E3 ubiquitin protein ligase 1A	7.6702794239999985	0.6702794238876262	14.42042081895775	3.4161835197775696	23.48529045686308
ENSMUSG00000036845	Lin37	lin-37 homolog (C. elegans)	6.210102674	0.2101026743687988	12.102303817212647	3.4161835197775696	23.835128918464047
ENSMUSG00000036850	Mrpl41	mitochondrial ribosomal protein L41	1.137137803	0.13713780334809733	9.938109326219239	3.61508143889496	24.257126060068295
ENSMUSG00000036854	Hspb6	heat shock protein, alpha-crystallin-related, B6	6.210076347999999	0.2100763476251981	11.672867276433793	2.67921792561136	23.947363925491466
ENSMUSG00000036863	Syde2	synapse defective 1, Rho GTPase, homolog 2 (C. elegans)	2.912303717	0.9123037174280778	15.046868213349722	4.23022150509701	23.42837152456543
ENSMUSG00000036864	Proser3	proline and serine rich 3	6.210020696	0.21002069636828927	13.684419900933426	1.0942554248902	23.75344465651257
ENSMUSG00000036867	Smad6	SMAD family member 6	8.513564036	0.5135640355387944	16.073953251041885	1.0301189381738	23.350584253657395
ENSMUSG00000036873	2410004B18Rik	RIKEN cDNA 2410004B18 gene	2.9119077310000003	0.911907731257648	12.734497941692572	3.64525900437585	23.734250041266687
ENSMUSG00000036875	Dna2	DNA replication helicase/nuclease 2	9.481736936	0.4817369361655653	14.729142739780078	5.84682854811289	23.86743023223767
ENSMUSG00000036879	Phkb	phosphorylase kinase beta	7.66422227	0.6642222704666609	17.749875972710107	4.76073622179579	23.204704807794226
ENSMUSG00000036882	Arhgap33	Rho GTPase activating protein 33	6.209903305	0.20990330549420572	13.647683267886201	2.0301189381738003	23.681237548332412
ENSMUSG00000036887	C1qa	complement component 1, q subcomponent, alpha polypeptide	3.874698153	0.8746981530338018	11.494855584491198	3.67921792561136	23.962449642020026
ENSMUSG00000036890	Gtdc1	glycosyltransferase-like domain containing 1	1.245704477	0.24570447723225194	18.470583414002153	3.0301189381737994	23.31957486215818
ENSMUSG00000036893	Ehmt1	euchromatic histone methyltransferase 1	1.13647977	0.13647977040920434	16.984663219093992	5.43179104883404	23.292946733035013
ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain	3.874660292	0.8746602923774254	11.671098725748465	3.8374738602314	23.94720403768598
ENSMUSG00000036898	Zfp157	zinc finger protein 157	4.911854111999999	0.9118541123318042	14.230771018439848	3.3822245985420603	23.508820887632083
ENSMUSG00000036904	Fzd8	frizzled class receptor 8	17.101590523	0.10159052263076933	11.707790495528823	3.0942554248902	23.90878643212779
ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide	3.87460741	0.8746074101358424	12.564625862795372	3.61508143889496	23.76175368158899
ENSMUSG00000036916	Zfp280c	zinc finger protein 280C	19.283971792	0.2839717922039521	15.690407273704391	2.18460084658027	23.41102703754739
ENSMUSG00000036918	Ttc7	tetratricopeptide repeat domain 7	16.919410849000002	0.9194108492705302	16.593434893215154	7.66411103322115	24.197850165623937
ENSMUSG00000036931	Nfkbid	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta	6.209192339	0.20919233902899725	12.776021715252812	4.0602965036547	23.769512162946494
ENSMUSG00000036934	4921524J17Rik	RIKEN cDNA 4921524J17 gene	7.660123611	0.6601236110514668	14.555188251345943	2.76956334730142	23.49837979647074
ENSMUSG00000036941	Elac1	elaC ribonuclease Z 1	17.813038731	0.8130387308797046	14.24681480929231	4.23022150509701	23.540586913457
