Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F0	AT2_04M_F0_P
ENSMUSG00000035559	Mpv17l2	MPV17 mitochondrial membrane protein-like 2	7.546824839	0.5468248392694742	11.165535141377925	4.87294539273229	25.00297511037016
ENSMUSG00000035569	Ankrd11	ankyrin repeat domain 11	7.950246497999999	0.9502464980757174	17.27371365868453	6.919453460783871	23.9351980279468
ENSMUSG00000035572	Dcaf10	DDB1 and CUL4 associated factor 10	3.289831168	0.2898311676053911	15.200668760630073	5.84652832976562	24.176369195064215
ENSMUSG00000035575	Utp6	UTP6 small subunit processome component	10.654863124	0.654863124042231	14.875989268777282	5.6824835497392	24.2167850866786
ENSMUSG00000035578	Iqcg	IQ motif containing G	15.336373090999999	0.3363730911795083	15.409888102890386	4.464841476098799	23.851243664922595
ENSMUSG00000035585	Tsen34	tRNA splicing endonuclease subunit 34	6.025418772999999	0.02541877347366269	12.99453022688921	5.19644749160197	24.61331527577643
ENSMUSG00000035595	1600002K03Rik	RIKEN cDNA 1600002K03 gene	9.613443891000001	0.6134438906928898	11.10459875356437	2.17257055044638	23.959361942081692
ENSMUSG00000035597	Prpf39	pre-mRNA processing factor 39	11.541499950999999	0.5414999507779228	14.723500967876427	4.97069993451012	24.038207262244256
ENSMUSG00000035601	Trmt10b	tRNA methyltransferase 10B	3.289484214	0.28948421435218097	14.214015491410844	3.0679149396206498	24.029157283581075
ENSMUSG00000035606	Ky	kyphoscoliosis peptidase	8.822873341000001	0.8228733414979127	15.305242391226288	1.51980696328397	24.20700847454537
ENSMUSG00000035614	Togaram1	TOG array regulator of axonemal microtubules 1	11.541036524	0.5410365240466205	15.792815707955484	6.02951341003829	24.05595523732485
ENSMUSG00000035615	Frmpd1	FERM and PDZ domain containing 1	3.2890291360000004	0.2890291357158756	16.62486683506343	0.814202792014839	24.24407487526735
ENSMUSG00000035620	Ric8b	RIC8 guanine nucleotide exchange factor B	9.65012419	0.6501241902970223	16.620004986354186	4.6141102174687685	23.684094448046157
ENSMUSG00000035621	Midn	midnolin	9.613285315	0.6132853153754712	13.30149619498255	6.26676209184227	25.1220058159131
ENSMUSG00000035623	Rsf1	remodeling and spacing factor 1	6.67131019	0.6713101901707408	16.784545389966677	5.9944295220545305	23.760369815995247
ENSMUSG00000035629	Rubcn	RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein	15.334492222	0.3344922216336288	15.774761326369376	5.75709350891608	23.968163665925434
ENSMUSG00000035632	Cnot3	CCR4-NOT transcription complex, subunit 3	6.0251179310000005	0.025117930782033757	13.951375791324496	5.638141060388218	24.50936906985979
ENSMUSG00000035638	Muc20	mucin 20	15.333857775999999	0.3338577758940617	14.28886607416582	4.538180451499089	24.049573951127826
ENSMUSG00000035640	Cbarp	calcium channel, voltage-dependent, beta subunit associated regulatory protein	9.613150062	0.6131500615329617	13.342074667999139	5.29609199433847	24.549396655519896
ENSMUSG00000035642	Aamdc	adipogenesis associated Mth938 domain containing	6.6708191370000005	0.6708191369284875	14.831999919509737	3.02933199954678	24.02585791667227
ENSMUSG00000035649	Zcchc7	zinc finger, CCHC domain containing 7	3.2865285660000003	0.2865285657134867	17.4279838765149	4.424435758998941	23.635620659181953
ENSMUSG00000035671	Zswim4	zinc finger SWIM-type containing 4	7.650873856	0.6508738561824764	14.686992867897752	3.94413821608224	23.94991822630008
ENSMUSG00000035673	Sbno2	strawberry notch 2	9.61273412	0.6127341198143681	15.56804517191331	5.29887748711317	23.90455862093752
ENSMUSG00000035686	Thrsp	thyroid hormone responsive	6.669790682	0.6697906818990312	12.226412192788786	1.04899724890093	23.920005904988795
ENSMUSG00000035692	Isg15	ISG15 ubiquitin-like modifier	3.998032083	0.9980320828857208	10.445014845868423	2.24734215993014	23.969957194568526
ENSMUSG00000035694	Caps2	calcyphosphine 2	9.858411523	0.8584115230795414	15.691907056044839	1.23858437183685	24.23258178844993
ENSMUSG00000035696	Rnf38	ring finger protein 38	3.282285677	0.282285677121051	16.715036957975443	5.99090699903592	23.77729274792877
ENSMUSG00000035697	Arhgap45	Rho GTPase activating protein 45	9.612296314	0.6122963142130472	13.855160476065194	5.76897329672202	24.610611421703187
ENSMUSG00000035704	Alg8	asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)	6.6695607720000005	0.6695607715266387	14.328885258278273	2.6509862161735698	24.065978256401337
ENSMUSG00000035713	Usp35	ubiquitin specific peptidase 35	6.669140015	0.6691400146089018	14.466586337719244	2.08596028405316	24.121813339063223
ENSMUSG00000035722	Abca7	ATP-binding cassette, sub-family A (ABC1), member 7	9.612158362999999	0.6121583632511461	14.219622317071163	5.458503207342019	24.337271244217643
ENSMUSG00000035725	Prkx	protein kinase, X-linked	19.454763806	0.4547638061265032	15.089574617730191	5.879575235873362	24.22665639303549
ENSMUSG00000035726	Supt16	suppressor of Ty 16	13.417758027	0.41775802682936586	15.175315631699174	6.02113419894004	24.25809720152068
ENSMUSG00000035735	Dagla	diacylglycerol lipase, alpha	18.167260444	0.16726044392226627	15.863315156509898	3.85083972055892	23.858212318207574
ENSMUSG00000035754	Wdr18	WD repeat domain 18	9.611845761	0.6118457613751125	13.295051425557611	4.461297878481	24.24023878695447
ENSMUSG00000035757	Selenoo	selenoprotein O	14.856320227000001	0.8563202274121683	13.458406613236534	4.82579047776785	24.31678471021029
ENSMUSG00000035759	Bbs10	Bardet-Biedl syndrome 10 (human)	9.851602655	0.8516026547398032	11.573647187493322	1.33019047420077	23.87422238349018
ENSMUSG00000035762	Tmem161b	transmembrane protein 161B	12.699701642	0.6997016416625919	16.17221261984339	3.59054284767493	23.891222787270213
ENSMUSG00000035764	Fbxo45	F-box protein 45	15.328269705	0.3282697046938283	14.057145616910697	4.62429125851337	24.11419074467914
ENSMUSG00000035769	Xylb	xylulokinase homolog (H. influenzae)	8.958108139	0.958108139235962	15.152284842306582	3.17187587354458	24.00102030148958
ENSMUSG00000035772	Mrps2	mitochondrial ribosomal protein S2	1.156329241	0.15632924053884192	11.603626344986193	3.95311586992575	24.414868929877855
ENSMUSG00000035776	Cd99l2	CD99 antigen-like 2	19.417797530999998	0.4177975313161833	16.151432823867466	5.65247436921376	23.837517190194866
ENSMUSG00000035778	Ggta1	glycoprotein galactosyltransferase alpha 1, 3	1.194558661	0.1945586609350236	15.944254512899443	0.29876118319729805	24.19814230220415
ENSMUSG00000035781	R3hdm4	R3H domain containing 4	9.611466653999999	0.6114666535082947	13.445532219028312	6.72292739992514	25.35197843829906
ENSMUSG00000035790	Cep19	centrosomal protein 19	15.326898117999999	0.32689811767232096	13.013497154291704	3.9385632295162702	24.167181724948755
ENSMUSG00000035798	Zdhhc17	zinc finger, DHHC domain containing 17	9.849121741	0.8491217410295129	16.060864776563502	4.41365958445088	23.767961856301646
ENSMUSG00000035805	Mlc1	megalencephalic leukoencephalopathy with subcortical cysts 1 homolog (human)	14.855097025	0.85509702486989	14.497040966157314	8.599559261300481	25.869149075338715
ENSMUSG00000035824	Tk2	thymidine kinase 2, mitochondrial	7.80553821	0.8055382100629922	14.416863486917576	4.7706077222331515	24.066011071644454
ENSMUSG00000035828	Pim3	proviral integration site 3	14.854102351	0.8541023513344419	11.78953364497036	6.2478777575447095	25.72227321041622
ENSMUSG00000035829	Ppp1r26	protein phosphatase 1, regulatory subunit 26	1.156227831	0.15622783109918476	13.088125692188207	4.33233581057727	24.24810409726342
ENSMUSG00000035834	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G	12.678386615	0.6783866145518913	15.18185106774912	2.76785849822356	24.065564380389596
ENSMUSG00000035835	Plppr3	phospholipid phosphatase related 3	9.611098809	0.611098808506	13.789431756129547	4.2556320649235895	24.096573252384847
ENSMUSG00000035840	Lysmd3	LysM, putative peptidoglycan-binding, domain containing 3	12.678161065	0.6781610653879242	13.892542816648552	4.31831459480939	24.08847317090636
ENSMUSG00000035842	Ddx11	DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11	16.696281157999998	0.6962811575037249	14.806448927863366	2.14822257074971	24.134470436107467
ENSMUSG00000035845	Alg12	asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)	14.853605685	0.8536056849581981	13.78074479767779	3.5465422488282696	24.0350335739089
ENSMUSG00000035847	Ids	iduronate 2-sulfatase	19.411352056	0.4113520560935458	14.426199223824256	7.28702577923248	25.25950460753424
ENSMUSG00000035851	Ythdc1	YTH domain containing 1	4.571809008	0.5718090077495074	14.985397250922427	6.2159415136319005	24.41814782370842
ENSMUSG00000035852	Misp	mitotic spindle positioning	9.610778865	0.6107788651092395	13.213863652749346	3.15561602555348	24.057299058062036
ENSMUSG00000035860	Cdhr3	cadherin-related family member 3	11.275231870999999	0.2752318711127108	15.850357786098145	5.39337626124629	23.85558288005433
ENSMUSG00000035868	Zfp983	zinc finger protein 983	16.228031196	0.2280311958851834	12.275542556086723	0.35928111845208505	23.88890112958328
ENSMUSG00000035875	AI182371	expressed sequence AI182371	1.192691674	0.1926916740543784	14.264589208126823	2.05917752839136	24.111848619426844
ENSMUSG00000035877	Zhx3	zinc fingers and homeoboxes 3	1.883026776	0.8830267756942242	16.923350700587726	6.335175577394072	23.823036519066573
ENSMUSG00000035885	Cox8a	cytochrome c oxidase subunit VIIIa	18.117470341	0.11747034089933504	11.263269200372662	6.8879051791517005	26.33777177735784
ENSMUSG00000035890	Rnf126	ring finger protein 126	9.610296781	0.6102967808414819	13.042514386140232	4.49559758017317	24.30776196794863
ENSMUSG00000035891	Cerk	ceramide kinase	14.828139012000001	0.8281390119928951	15.52077212447224	1.5819560523892	24.21517571948068
ENSMUSG00000035900	Gramd4	GRAM domain containing 4	14.827514563	0.8275145627531358	16.2866119049715	5.3257633887869815	23.746570745414765
ENSMUSG00000035901	Dennd5a	DENN/MADD domain containing 5A	6.755816985	0.7558169847567329	16.025182828635508	7.12632087120887	24.478413129868873
ENSMUSG00000035910	Dcdc2a	doublecortin domain containing 2a	12.208711285	0.20871128485470955	17.239132322622794	4.3510327296792	23.664505195671644
ENSMUSG00000035914	Cd276	CD276 antigen	8.469840811000001	0.4698408107669715	14.92643499390198	4.69818102029933	23.947349303681975
ENSMUSG00000035919	Bbs9	Bardet-Biedl syndrome 9 (human)	8.182045647999999	0.18204564769837275	18.65426190965002	4.27890245026581	23.600356148023423
ENSMUSG00000035929	H2-Q4	histocompatibility 2, Q region locus 4	16.37249679	0.37249678959615545	12.469896148670918	6.26589960829286	25.464207637743673
ENSMUSG00000035934	Pknox2	Pbx/knotted 1 homeobox 2	8.29711595	0.2971159502166658	17.968177397929274	1.1563322213421798	24.22039009566096
ENSMUSG00000035941	Ibtk	inhibitor of Bruton agammaglobulinemia tyrosine kinase	8.68797521	0.6879752102630673	15.919375467012228	5.883219945305259	23.96604197215505
ENSMUSG00000035949	Fbxw2	F-box and WD-40 domain protein 2	1.191174544	0.19117454370035206	14.411841964874862	5.4590255823910905	24.276361948052422
ENSMUSG00000035954	Dock4	dedicator of cytokinesis 4	11.338356313	0.33835631326458315	18.61296205984782	5.81991562731882	23.39468482037416
ENSMUSG00000035958	Tdp2	tyrosyl-DNA phosphodiesterase 2	12.206249609	0.2062496093413909	13.354524889449351	4.00584430583529	24.127047170954235
ENSMUSG00000035964	Tmem59l	transmembrane protein 59-like	7.5447059639999985	0.5447059642323445	11.769424641552753	2.57814688992446	24.034560003347956
ENSMUSG00000035967	Ints6l	integrator complex subunit 6 like	19.330239847	0.3302398469183117	15.693323599627794	5.6869164543312	23.970075943127846
ENSMUSG00000035969	Rusc2	RUN and SH3 domain containing 2	3.27733088	0.2773308797608937	15.461127683539946	4.6559658914453	23.847227984276294
ENSMUSG00000035983	Gm7008	predicted gene 7008	11.334856392999999	0.33485639298720005	12.649705265471413	2.2396422433017205	24.01901139228663
ENSMUSG00000035984	Nme5	NME/NM23 family member 5	17.381145189	0.3811451891713978	14.008516161589487	4.09277855427903	24.040362948908268
ENSMUSG00000035992	Fnip1	folliculin interacting protein 1	10.446240844	0.4462408437871416	16.288361446288782	5.99800518185603	23.89554650537183
ENSMUSG00000036002	Fam214b	family with sequence similarity 214, member B	3.274997349	0.2749973490192675	13.753007768945245	3.29597954912727	24.034676888932538
ENSMUSG00000036006	Ripor2	RHO family interacting cell polarization regulator 2	12.204763884	0.2047638838398471	17.210167149435044	1.01061974365957	24.24586725014225
ENSMUSG00000036009	Mettl25	methyltransferase like 25	9.809535867000001	0.8095358672233144	16.254714938455464	2.8483257504466897	24.056134757786165
ENSMUSG00000036019	Tmtc2	transmembrane and tetratricopeptide repeat containing 2	9.806312886	0.8063128860644263	18.561183510696644	5.37089094517308	23.406552946511013
ENSMUSG00000036022	Fam122b	family with sequence similarity 122, member B	19.311385169	0.3113851693309071	14.68770373021363	1.65536404344892	24.162522734745213
ENSMUSG00000036023	Parp2	poly (ADP-ribose) polymerase family, member 2	13.406834732	0.4068347322887169	13.71639078949768	3.15561602555348	24.03768203273828
ENSMUSG00000036036	Zfp57	zinc finger protein 57	16.38958798	0.3895879796357135	13.20945336562895	3.11280081928933	24.055673422032836
ENSMUSG00000036046	5031439G07Rik	RIKEN cDNA 5031439G07 gene	14.816640082000001	0.8166400824807387	15.445241219456106	5.29647539823006	23.934206640887297
ENSMUSG00000036052	Dnajb5	DnaJ heat shock protein family (Hsp40) member B5	3.274456179	0.2744561790009663	13.230470832204706	3.40393235117807	24.07080561116952
ENSMUSG00000036053	Fmnl2	formin-like 2	1.291004853	0.29100485311269875	18.074015991007	0.986315891178468	24.209021725996685
ENSMUSG00000036054	Sugp2	SURP and G patch domain containing 2	7.542939813999999	0.5429398138640323	15.479559246021637	3.3196453012151097	23.968880445900545
ENSMUSG00000036061	Smug1	single-strand selective monofunctional uracil DNA glycosylase	14.991508432	0.9915084322513182	13.75258971764099	3.5785310143568	24.038258371454557
ENSMUSG00000036062	Phf24	PHD finger protein 24	3.274303385	0.274303385007842	14.777871719833168	6.96288905418795	24.913765608401512
ENSMUSG00000036073	Galt	galactose-1-phosphate uridyl transferase	3.266803809	0.266803809075307	11.759472121202833	4.43148697169524	24.59187108571038
ENSMUSG00000036078	Sigmar1	sigma non-opioid intracellular receptor 1	3.266742237	0.2667422371885174	14.108524456778168	4.85179254757039	24.158275407083334
ENSMUSG00000036086	Zranb3	zinc finger, RAN-binding domain containing 3	0.654971732	0.6549717324945785	17.183625690077807	0.9330461616817972	24.24357156454463
ENSMUSG00000036091	Hyal3	hyaluronoglucosaminidase 3	8.86346959	0.8634695896171206	12.67529549909406	1.5785310143568	23.99326150415377
ENSMUSG00000036093	Arl5a	ADP-ribosylation factor-like 5A	1.287795828	0.2877958275012473	14.717997652527231	6.6930024792892	24.78324129074017
ENSMUSG00000036097	Slf2	SMC5-SMC6 complex localization factor 2	18.731829838	0.7318298380998459	15.6846390555808	5.47013191391699	23.91375440039786
ENSMUSG00000036098	Myrf	myelin regulatory factor	18.166437398	0.1664373979982864	14.987086329328193	0.717477742257134	24.180908089603207
ENSMUSG00000036099	Vezt	vezatin, adherens junctions transmembrane protein	9.719136126	0.7191361263548941	16.560511965687233	4.52324549967883	23.700249714266647
ENSMUSG00000036106	Prr5	proline rich 5 (renal)	14.813952779000001	0.8139527785852645	15.055494281882812	2.31831459480939	24.12652033924126
ENSMUSG00000036109	Mbnl3	muscleblind like splicing factor 3	19.299137648	0.299137647899172	16.44577467384246	5.393058019791678	23.722021628228728
ENSMUSG00000036114	Rpp25l	ribonuclease P/MRP 25 subunit-like	3.2665215360000004	0.26652153617388125	10.55170826162069	3.74235839123526	24.51154784062442
ENSMUSG00000036120	Rfxank	regulatory factor X-associated ankyrin-containing protein	7.541996264	0.5419962639762891	13.029287226968245	3.9772895834541897	24.172601650572503
ENSMUSG00000036136	Fam110c	family with sequence similarity 110, member C	11.25869732	0.258697319620233	12.641600215834357	4.429669895471911	24.37807882934909
ENSMUSG00000036151	Tm6sf2	transmembrane 6 superfamily member 2	7.541544344	0.5415443439467603	12.802112418586066	2.05917752839136	24.020108983043233
ENSMUSG00000036155	Mgat5	mannoside acetylglucosaminyltransferase 5	0.651483048	0.6514830481757408	18.112078013932653	5.4740224585342085	23.45016003127691
ENSMUSG00000036160	Surf6	surfeit gene 6	1.147686988	0.14768698784883408	13.798775537031908	4.0596536432742285	24.067651040875496
ENSMUSG00000036162	Fam219aos	family with sequence similarity 219, member A, opposite strand	3.265278147	0.26527814698120833	10.543031820255237	0.814202792014839	23.726321348234066
ENSMUSG00000036167	Pphln1	periphilin 1	14.898131684	0.8981316838210796	16.50742301909823	4.73318507147086	23.68908582951479
ENSMUSG00000036168	Ccdc38	coiled-coil domain containing 38	9.715884192	0.7158841922888354	15.415180581748867	2.6715572630103703	24.08455488861119
ENSMUSG00000036186	Fam69b	family with sequence similarity 69, member B	1.146241313	0.14624131304160534	12.972979786066292	4.00818160884155	24.188345340548697
