Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F0	AM_04M_F0_P
ENSMUSG00000032555	Topbp1	topoisomerase (DNA) II binding protein 1	8.829308803	0.8293088027290959	15.464450026945993	6.09378712401639	23.74594584872181
ENSMUSG00000032558	Nphp3	nephronophthisis 3 (adolescent)	8.834889756	0.8348897561068006	15.332945641023105	1.38998190692719	23.33398433642508
ENSMUSG00000032560	Dnajc13	DnaJ heat shock protein family (Hsp40) member C13	8.836365938	0.8363659376359153	16.768597882194374	6.76953378149259	23.65881647744578
ENSMUSG00000032563	Mrpl3	mitochondrial ribosomal protein L3	8.843263941	0.8432639410968857	14.701793776619866	5.19733682898479	23.597858205796886
ENSMUSG00000032567	Aste1	asteroid homolog 1	8.845970685	0.8459706845637842	14.03934748287735	3.62173396422234	23.45292896145659
ENSMUSG00000032578	Cish	cytokine inducible SH2-containing protein	8.861184721	0.8611847206523595	12.722380635163802	5.38934538652716	24.169893753483525
ENSMUSG00000032579	Hemk1	HemK methyltransferase family member 1	8.861452083	0.8614520826700182	13.459687756239548	1.9181010768867	23.651496130650603
ENSMUSG00000032580	Rbm5	RNA binding motif protein 5	8.864846811	0.8648468106011544	14.902422223664658	7.0661662986568095	24.404684844642023
ENSMUSG00000032582	Rbm6	RNA binding motif protein 6	8.865390287	0.8653902869863833	16.60498750109125	6.00694583156431	23.447443517620677
ENSMUSG00000032583	Mon1a	MON1 homolog A, secretory traffciking associated	8.865970141	0.8659701412037758	13.871520262329113	4.585324117665071	23.574478563489908
ENSMUSG00000032586	Traip	TRAF-interacting protein	8.86649631	0.8664963095261122	14.433976574415976	1.91338923952543	23.52534210375799
ENSMUSG00000032589	Bsn	bassoon	8.867957041	0.8679570410106785	16.525918376332672	5.24172210925514	23.293394247810102
ENSMUSG00000032593	Amigo3	adhesion molecule with Ig like domain 3	8.867244549	0.8672445491640883	11.311748315004959	1.17838899157026	23.749882706158417
ENSMUSG00000032594	Ip6k1	inositol hexaphosphate kinase 1	8.867013493	0.8670134927446189	15.498132416843912	6.18306752592983	23.77236072015421
ENSMUSG00000032596	Uba7	ubiquitin-like modifier activating enzyme 7	8.866645429	0.8666454285404941	13.062552139376775	5.84564611504853	24.33754261420896
ENSMUSG00000032598	Nckipsd	NCK interacting protein with SH3 domain	8.873337694	0.8733376935900614	13.354800344350597	5.35301639178642	23.98079617885026
ENSMUSG00000032599	Ip6k2	inositol hexaphosphate kinase 2	8.873188896	0.8731888956155663	14.460263899630961	4.16472438938774	23.410817196039304
ENSMUSG00000032606	Nicn1	nicolin 1	8.869163031	0.8691630313581328	12.56724310527944	3.58698990390535	23.655247509767186
ENSMUSG00000032607	Amt	aminomethyltransferase	8.869212102	0.8692121023048176	12.411775775576528	1.26598846442523	23.66223303457738
ENSMUSG00000032609	Klhdc8b	kelch domain containing 8B	8.870456381	0.8704563806717616	13.767460313915674	1.2576456085371202	23.496821114000877
ENSMUSG00000032615	Nt5m	5',3'-nucleotidase, mitochondrial	10.490325692999999	0.4903256930026433	15.3415535698172	3.4924404314611803	23.3129353861206
ENSMUSG00000032621	Srek1	splicing regulatory glutamine/lysine-rich protein 1	12.861614066	0.8616140658905996	15.105744854207543	5.2175504326379	23.522822615052878
ENSMUSG00000032633	Flcn	folliculin	10.489838355	0.4898383546941679	14.183635381473218	6.3401101154152	24.25199431459779
ENSMUSG00000032640	Chsy1	chondroitin sulfate synthase 1	6.454764803	0.4547648033426288	15.972149638744911	6.341475238799549	23.70555258384737
ENSMUSG00000032641	Gpr19	G protein-coupled receptor 19	5.900807713	0.900807712634162	14.847693573709279	1.89721950342987	23.47125243561684
ENSMUSG00000032643	Fhl3	four and a half LIM domains 3	3.796793541	0.796793541364973	12.949461979360153	1.89841516793567	23.715237995539887
ENSMUSG00000032652	Crebl2	cAMP responsive element binding protein-like 2	5.900545298	0.9005452984069767	14.812628578621542	3.58791655931259	23.361976172209133
ENSMUSG00000032656	March3	membrane-associated ring finger (C3HC4) 3	17.626703177	0.6267031767399843	17.321857649073685	2.85095096514638	23.20813901993521
ENSMUSG00000032657	Fam189b	family with sequence similarity 189, member B	2.557275664	0.5572756643852325	12.586839787961827	1.17051233657382	23.610721098111025
ENSMUSG00000032688	Malt1	MALT1 paracaspase	17.721642647	0.7216426470237541	15.546562920177827	5.505640461849492	23.521540946874616
ENSMUSG00000032691	Nlrp3	NLR family, pyrin domain containing 3	10.487819639	0.4878196385538922	14.63185912728278	6.57867211714473	24.22772653521892
ENSMUSG00000032698	Lmo2	LIM domain only 2	1.570908195	0.5709081950029066	14.544240006441658	5.1748753293908	23.62326504095812
ENSMUSG00000032705	Exd2	exonuclease 3'-5' domain containing 2	11.669960178	0.6699601783156114	15.180375403128155	4.35301639178642	23.334073800119025
ENSMUSG00000032712	2810474O19Rik	RIKEN cDNA 2810474O19 gene	5.997235094	0.9972350938293982	14.679974841470248	6.948566154394291	24.41677063047019
ENSMUSG00000032718	Mansc1	MANSC domain containing 1	5.899051375	0.8990513745388518	14.506865407901147	0.0767205201363842	22.91019469321452
ENSMUSG00000032727	Mier3	MIER family member 3	12.92757239	0.9275723900419592	15.199097176371668	4.0650005305947206	23.312424755091392
ENSMUSG00000032733	Snx33	sorting nexin 33	8.456862087000001	0.456862087123644	13.448374459662794	3.11019011472294	23.569319831134987
ENSMUSG00000032737	Inppl1	inositol polyphosphate phosphatase-like 1	6.700147201	0.7001472014936264	13.928980940602482	5.47544222249255	23.889897595349034
ENSMUSG00000032741	Tpcn1	two pore channel 1	4.794030783	0.7940307828480085	15.734497941692572	1.31842502554424	23.2676983289939
ENSMUSG00000032743	D430042O09Rik	RIKEN cDNA D430042O09 gene	6.86489328	0.8648932798453294	17.348667648832684	4.89624129721449	23.17060931384573
ENSMUSG00000032745	Gpbp1	GC-rich promoter binding protein 1	12.925563681	0.9255636812915328	15.975467365801036	6.37504892523564	23.71760750981251
ENSMUSG00000032750	Gab3	growth factor receptor bound protein 2-associated protein 3	19.438669126	0.4386691262866453	16.85592693842896	4.8325889625013305	23.20342927224236
ENSMUSG00000032754	Slc8b1	solute carrier family 8 (sodium/lithium/calcium exchanger), member B1	4.79377513	0.7937751297984063	14.480285320936371	6.92203265124443	24.47437347922807
ENSMUSG00000032757	Bet1	Bet1 golgi vesicular membrane trafficking protein	5.027260783	0.027260783082307772	13.298205798797902	4.84690301199334	23.76953842314866
ENSMUSG00000032776	Mctp2	multiple C2 domains, transmembrane 2	6.496366162999999	0.4963661633784903	17.803588799206416	4.41271147549472	23.133641862241294
ENSMUSG00000032777	Gtf3c1	general transcription factor III C 1	6.864089015	0.8640890146735946	16.028121901007648	6.090486583428509	23.60097385927724
ENSMUSG00000032782	Cntrob	centrobin, centrosomal BRCA2 interacting protein	10.567743998	0.56774399760005	14.567956075415466	2.92420936490952	23.45465933041295
ENSMUSG00000032783	Troap	trophinin associated protein	14.952282611	0.9522826109052174	13.108851117040153	2.38998190692719	23.690841294269685
ENSMUSG00000032786	Alas1	aminolevulinic acid synthase 1	8.852690402999999	0.8526904025366646	13.89168878594857	8.271411649556889	25.60010656861725
ENSMUSG00000032802	Srxn1	sulfiredoxin 1 homolog (S. cerevisiae)	1.835241081	0.8352410805708431	12.51668494930961	5.452396630020161	24.264123301473976
ENSMUSG00000032806	Slc10a3	solute carrier family 10 (sodium/bile acid cotransporter family), member 3	19.434840193	0.4348401926129322	12.01262453886506	4.7086282090986105	23.990638096608215
ENSMUSG00000032815	Fanca	Fanconi anemia, complementation group A	7.952799708	0.9527997082994888	15.617582251867109	4.35475526124277	23.282490627286478
ENSMUSG00000032826	Ank2	ankyrin 2, brain	2.794868379	0.7948683788920348	19.14005586371166	3.0722869395158603	23.148453632880024
ENSMUSG00000032827	Ppp1r9a	protein phosphatase 1, regulatory (inhibitor) subunit 9A	5.033620977	0.03362097720619253	18.003298293737185	4.76501523270187	23.133492301616474
ENSMUSG00000032834	Pwp2	PWP2 periodic tryptophan protein homolog (yeast)	9.598171569	0.5981715688220741	13.79766152585376	4.422918373532781	23.549948919687097
ENSMUSG00000032840	2410131K14Rik	RIKEN cDNA 2410131K14 gene	4.778844839	0.7788448389038699	14.34886644275655	4.40327570891111	23.457257016842092
ENSMUSG00000032841	Prr5l	proline rich 5 like	1.558985524	0.5589855243021781	17.36445958054746	6.54007100599184	23.436942008197818
ENSMUSG00000032842	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	16.487599927999998	0.4875999279945625	14.617180458899217	3.17838899157026	23.419660122186574
ENSMUSG00000032845	Alpk2	alpha-kinase 2	17.720262489	0.7202624887242807	16.96982492968132	0.27336201115863	22.796755544090928
ENSMUSG00000032846	Zswim6	zinc finger SWIM-type containing 6	12.895248905	0.8952489053898361	17.336009606375193	4.743832206543218	23.16201860104573
ENSMUSG00000032849	Abcc4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	13.949498197	0.9494981971660974	17.770089580625903	5.11589389720509	23.158098316326825
ENSMUSG00000032855	Pkd1	polycystin 1, transient receptor poteintial channel interacting	16.258699620999998	0.2586996209207863	15.510331492295608	6.5860008236256204	23.943529765946636
ENSMUSG00000032860	P2ry2	purinergic receptor P2Y, G-protein coupled 2	6.69446991	0.6944699103987949	13.992407315348498	5.78795760912513	24.02348382915299
ENSMUSG00000032867	Fbxw8	F-box and WD-40 domain protein 8	4.777886919	0.7778869187754229	16.465614230275552	5.6907456939184495	23.394539198121578
ENSMUSG00000032869	Psmf1	proteasome (prosome, macropain) inhibitor subunit 1	1.833162994	0.8331629942480179	14.79228192717896	5.04202927951535	23.53113098142045
ENSMUSG00000032872	Cyb5r4	cytochrome b5 reductase 4	8.698662203	0.6986622027140551	15.766942940755785	5.654104514006421	23.52070305437435
ENSMUSG00000032883	Acsl3	acyl-CoA synthetase long-chain family member 3	0.402527194	0.4025271940394974	15.607272512309635	1.91279770407662	23.37775113257894
ENSMUSG00000032890	Rims3	regulating synaptic membrane exocytosis 3	3.772328622	0.7723286216032399	15.349937729619779	6.36190624137047	23.89063237284451
ENSMUSG00000032892	Rangrf	RAN guanine nucleotide release factor	10.564977046000001	0.5649770458991832	11.399277924508967	1.17838899157026	23.74121290272871
ENSMUSG00000032898	Fbxo21	F-box protein 21	4.777117997	0.7771179969656998	15.0306240340543	2.17838899157026	23.456824108003186
ENSMUSG00000032905	Atg12	autophagy related 12	17.515277157	0.5152771574816032	13.161446847518008	5.62336015480477	24.178216844919046
ENSMUSG00000032908	Sgpp2	sphingosine-1-phosphate phosphotase 2	0.400903089	0.40090308906743466	16.746409348239165	0.27336201115863	22.81334412754483
ENSMUSG00000032911	Cspg4	chondroitin sulfate proteoglycan 4	8.456538395	0.4565383946448621	15.088332770665486	1.3471321828170202	23.35447550830251
ENSMUSG00000032913	Lrig2	leucine-rich repeats and immunoglobulin-like domains 2	2.652676686	0.6526766861818271	16.817533326078145	4.307290542141431	23.175504862358448
ENSMUSG00000032946	Rasgrp2	RAS, guanyl releasing protein 2	18.104299441	0.1042994411049199	13.954559846999834	1.89721950342987	23.5863142690176
ENSMUSG00000032952	Ap4b1	adaptor-related protein complex AP-4, beta 1	2.648687704	0.6486877035745136	13.610217437068332	4.44173416716145	23.586187520857486
ENSMUSG00000032965	Ift57	intraflagellar transport 57	15.506397615	0.5063976151051514	16.007837591342977	3.9703384570750297	23.23188363612934
ENSMUSG00000032977	Fam207a	family with sequence similarity 207, member A	9.592993053999999	0.5929930536818653	14.82992089387229	4.863031513806839	23.475612975806357
ENSMUSG00000032997	Chpf	chondroitin polymerizing factor	0.386126653	0.3861266534218351	12.21006248324023	5.63368274776689	24.467877596505765
ENSMUSG00000032998	Foxj3	forkhead box J3	3.764069395	0.7640693949699069	16.491148483353086	5.24172210925514	23.298073103935494
ENSMUSG00000033009	Ogfod1	2-oxoglutarate and iron-dependent oxygenase domain containing 1	7.726829041	0.7268290406211262	14.907031476917247	4.98715131788286	23.49434518848863
ENSMUSG00000033014	Trim33	tripartite motif-containing 33	2.645583858	0.6455838577032896	16.278340555028063	5.22089999315576	23.323990166539872
ENSMUSG00000033020	Polr2f	polymerase (RNA) II (DNA directed) polypeptide F	14.760703462999999	0.7607034631654963	13.394060699054597	4.810731624046482	23.735933729150315
ENSMUSG00000033022	Cdo1	cysteine dioxygenase 1, cytosolic	17.515098282	0.5150982817600268	13.885791685666645	0.0767205201363842	22.961489070839043
ENSMUSG00000033029	1700088E04Rik	RIKEN cDNA 1700088E04 gene	14.760596869	0.7605968685172964	13.539158811108031	4.43224640779208	23.596442390765034
ENSMUSG00000033031	C330027C09Rik	RIKEN cDNA C330027C09 gene	15.49901294	0.4990129395874266	14.639566818681828	4.01569386131574	23.377474490541655
ENSMUSG00000033032	Afap1l1	actin filament associated protein 1-like 1	17.680889577000002	0.6808895769835319	15.784455928828713	0.256713577181504	22.88426691161527
ENSMUSG00000033033	Calhm2	calcium homeostasis modulator 2	18.767062059	0.7670620589421406	15.007596731612578	0.256713577181504	22.95208051809132
ENSMUSG00000033039	Micall1	microtubule associated monooxygenase, calponin and LIM domain containing -like 1	14.760477669	0.7604776685869978	14.7732422526853	5.55755332233062	23.712498524379356
ENSMUSG00000033054	Npat	nuclear protein in the AT region	8.429837852	0.4298378523844154	15.186694606310805	3.80001113887873	23.31268522402648
ENSMUSG00000033055	Ankrd54	ankyrin repeat domain 54	14.759853839000002	0.7598538392791451	13.258418812598832	3.62166496859147	23.557142036958915
ENSMUSG00000033065	Pfkm	phosphofructokinase, muscle	14.942993513	0.942993512773024	15.282726476020853	0.256713577181504	22.927643805498132
ENSMUSG00000033068	Entpd6	ectonucleoside triphosphate diphosphohydrolase 6	1.827838612	0.8278386115442117	14.466140205792193	4.15258988577128	23.408945159650976
ENSMUSG00000033075	Senp1	SUMO1/sentrin specific peptidase 1	14.942548738	0.9425487380613248	15.747143998186747	5.01256761881966	23.36089649439177
ENSMUSG00000033082	Clec1a	C-type lectin domain family 1, member a	5.864440843	0.8644408426517332	14.732803394393494	3.11019011472294	23.414221031881404
ENSMUSG00000033083	Tbc1d4	TBC1 domain family, member 4	13.812841885	0.8128418853707704	17.348027865082802	4.92107702732735	23.172399005785245
ENSMUSG00000033088	Triobp	TRIO and F-actin binding protein	14.759073427	0.7590734267053305	15.827367516469854	5.781207564594129	23.54680063713289
ENSMUSG00000033099	Nol12	nucleolar protein 12	14.758712895	0.7587128954534819	13.087628582538464	5.11426760604587	23.93174308724218
ENSMUSG00000033102	Cdc14b	CDC14 cell division cycle 14B	12.533394824	0.5333948244966172	16.39241805368878	5.109148473769019	23.288552546810337
ENSMUSG00000033106	Slc7a6os	solute carrier family 7, member 6 opposite strand	7.820748302999999	0.8207483031863079	13.318825220399699	4.33736490423333	23.613895191914747
ENSMUSG00000033111	3830406C13Rik	RIKEN cDNA 3830406C13 gene	13.09842659	0.09842659031810508	14.218109106274904	5.0458439545191	23.647137459403314
ENSMUSG00000033114	Slc35d2	solute carrier family 35, member D2	12.532402968	0.5324029678752338	15.012799104179676	3.1904628017173304	23.37472368002546
ENSMUSG00000033124	Atg9a	autophagy related 9A	0.3846409670000001	0.3846409672719778	13.468624042918018	5.20572224594732	23.881588336952603
ENSMUSG00000033126	Ybey	ybeY metallopeptidase	9.585059447999999	0.5850594482988343	13.220831743981257	2.8426081092582702	23.6301141916707
ENSMUSG00000033147	Slc22a15	solute carrier family 22 (organic anion/cation transporter), member 15	2.636655325	0.6366553251043742	16.06753939938378	1.17838899157026	23.191553599541713
ENSMUSG00000033157	Abhd10	abhydrolase domain containing 10	15.465710004000002	0.4657100037137592	13.69152544116604	3.25764560853711	23.522778410715087
ENSMUSG00000033159	Cnppd1	cyclin Pas1/PHO80 domain containing 1	0.3843959420000001	0.3843959423727303	12.993822936745916	7.00475807845739	25.092558008683817
ENSMUSG00000033184	Tmed7	transmembrane p24 trafficking protein 7	17.513533956	0.5135339557209576	15.186888010029962	7.6817392785136995	24.694330118651546
ENSMUSG00000033186	Mzt1	mitotic spindle organizing protein 1	13.792942831	0.7929428313553758	13.500592945893834	5.0680817218927805	23.8135247513738
ENSMUSG00000033187	BC016579	cDNA sequence, BC016579	15.464733685999999	0.4647336858322653	14.732379446391358	0.258577038156663	22.97774380504629
ENSMUSG00000033192	Lpcat2	lysophosphatidylcholine acyltransferase 2	7.717824097999999	0.7178240979858512	15.964431123667882	3.72524996785938	23.24227573407695
ENSMUSG00000033207	Mamdc2	MAM domain containing 2	18.380512284	0.38051228418953215	17.152770069745056	5.946723547576539	23.33202929309397
ENSMUSG00000033209	Ttc28	tetratricopeptide repeat domain 28	4.731616707	0.7316167068915558	18.645183450224387	1.26506180901798	22.962245544322204
ENSMUSG00000033216	Eefsec	eukaryotic elongation factor, selenocysteine-tRNA-specific	5.590049249	0.5900492488987958	17.529590688800646	3.4833776686568303	23.16467787350218
ENSMUSG00000033222	Ttf2	transcription termination factor, RNA polymerase II	2.630807694	0.6308076940668714	14.910783245870697	5.519332814129161	23.66539474007419
