Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F0	AT2_18M_F0_P
ENSMUSG00000037316	Bag4	BCL2-associated athanogene 4	7.199186019	0.1991860192222464	14.340754186861748	5.37827019178017	24.287226601912096
ENSMUSG00000037325	Bbs7	Bardet-Biedl syndrome 7 (human)	2.2286514790000003	0.2286514788082556	15.299744635481392	3.86396244162084	23.88665250292352
ENSMUSG00000037326	Capn15	calpain 15	16.273426952	0.2734269521228797	14.743572188935634	4.05131966131957	23.936809345090936
ENSMUSG00000037339	Fam53a	family with sequence similarity 53, member A	4.221392044	0.2213920437309304	14.838022058304546	4.2509855647300805	23.93019716415564
ENSMUSG00000037341	Slc9a7	solute carrier family 9 (sodium/hydrogen exchanger), member 7	19.118099907	0.11809990696498188	17.505354127734297	1.90146512413248	24.276320935573786
ENSMUSG00000037343	Taf2	TATA-box binding protein associated factor 2	14.52904356	0.5290435599238916	15.799205720165025	5.36089674276978	23.878043900833518
ENSMUSG00000037348	Paqr7	progestin and adipoQ receptor family member VII	3.859402499	0.85940249897328	13.724727001534445	6.24848004029107	24.95476666097923
ENSMUSG00000037349	Nudt22	nudix (nucleoside diphosphate linked moiety X)-type motif 22	18.113859502	0.11385950180726305	11.597587039586216	2.48545081836711	24.07003572335238
ENSMUSG00000037355	Uvssa	UV stimulated scaffold protein A	4.2199705010000015	0.21997050094298606	15.330531790684375	4.07041331908826	23.869849882816137
ENSMUSG00000037362	Nov	nephroblastoma overexpressed gene	14.526220025	0.5262200247905483	13.025312619921719	2.97087764553735	24.053787805406515
ENSMUSG00000037363	Letm2	leucine zipper-EF-hand containing transmembrane protein 2	7.197741856	0.19774185578924985	14.220680621052203	1.5202891966526002	24.142346242336632
ENSMUSG00000037369	Kdm6a	lysine (K)-specific demethylase 6A	19.10653755	0.1065375495978663	16.84059354341091	5.2079168428382	23.64936880955181
ENSMUSG00000037370	Enpp1	ectonucleotide pyrophosphatase/phosphodiesterase 1	9.188798637	0.1887986366853396	16.18000625101042	0.16352272347973998	24.334557448127843
ENSMUSG00000037375	Hhat	hedgehog acyltransferase	0.985481274	0.985481273936712	18.066509690924445	0.16352272347973998	24.379910386171687
ENSMUSG00000037376	Trmt6	tRNA methyltransferase 6	1.7292723069999998	0.7292723069907323	13.532355925288847	3.07139012557479	24.033043629243014
ENSMUSG00000037386	Rims2	regulating synaptic membrane exocytosis 2	14.379084194	0.3790841942978087	18.890926255067924	1.7484852242009	24.33773587106033
ENSMUSG00000037395	Rcor3	REST corepressor 3	0.982843233	0.9828432333145092	15.270149297316504	4.41145023692333	23.87287277249321
ENSMUSG00000037400	Atp11b	ATPase, class VI, type 11B	2.223726959	0.2237269594640529	16.64061211684889	6.017154494184611	23.826857289257855
ENSMUSG00000037408	Cnnm4	cyclin M4	0.186677363	0.18667736255649667	15.180841565566661	2.84221729153996	24.024079709107312
ENSMUSG00000037418	Best1	bestrophin 1	18.162675383	0.16267538255495553	14.006589064102005	0.520289196652602	24.198267900430046
ENSMUSG00000037426	Depdc5	DEP domain containing 5	4.2168738239999985	0.21687382377006825	16.994077159058573	4.6229543421170405	23.65396443826294
ENSMUSG00000037432	Fer1l5	fer-1-like 5 (C. elegans)	0.186201635	0.18620163450441699	15.60440844268741	2.48545081836711	24.09260173775317
ENSMUSG00000037434	Slc30a1	solute carrier family 30 (zinc transporter), member 1	0.981777623	0.98177762273651	12.661778097771988	4.56589283414933	24.43128573394834
ENSMUSG00000037443	Cep85	centrosomal protein 85	3.857198262	0.8571982618460502	15.805088868891321	4.607752037902942	23.79709610338248
ENSMUSG00000037446	Tulp1	tubby like protein 1	16.298548934	0.2985489339934821	13.738408975813828	1.48642762485364	24.11635781308171
ENSMUSG00000037447	Arid5a	AT rich interactive domain 5A (MRF1-like)	0.185785618	0.185785618338089	13.992230264965889	2.82892723998313	24.027388364357645
ENSMUSG00000037455	Slc18b1	solute carrier family 18, subfamily B, member 1	9.182198847	0.18219884674541434	14.919142657858616	5.05131966131957	24.02414817645008
ENSMUSG00000037458	Azin1	antizyme inhibitor 1	14.370069039	0.3700690387888511	14.95850740394556	8.71524631534952	25.695387816630596
ENSMUSG00000037461	Ints7	integrator complex subunit 7	0.980189953	0.9801899526556674	15.552308859040332	4.493592538127599	23.83310046883376
ENSMUSG00000037465	Klf10	Kruppel-like factor 10	14.368076972	0.36807697170664416	13.174145467760507	4.360896742769779	24.245233717591145
ENSMUSG00000037466	Tedc1	tubulin epsilon and delta complex 1	11.941997468	0.9419974675228772	13.232870575002964	1.24396473926197	24.102325931145224
ENSMUSG00000037486	Asxl2	additional sex combs like 2, transcriptional regulator	11.028859425	0.028859424993903638	16.287622208291513	5.86396244162084	23.87729025251535
ENSMUSG00000037487	Ubr5	ubiquitin protein ligase E3 component n-recognin 5	14.365453136	0.36545313634364257	16.767020558558816	7.49443960159436	24.40009080993329
ENSMUSG00000037490	Slc2a12	solute carrier family 2 (facilitated glucose transporter), member 12	9.173492859	0.1734928590569648	15.85511179803766	3.6902141980949104	23.87298970284361
ENSMUSG00000037493	Cib2	calcium and integrin binding family member 2	8.437838259	0.4378382586603921	13.912889336229961	2.97087764553735	24.021490086748187
ENSMUSG00000037503	Fam168b	family with sequence similarity 168, member B	0.17817460899999998	0.17817460898268633	14.86524997211658	7.51075127995687	25.196218719151013
ENSMUSG00000037509	Arhgef4	Rho guanine nucleotide exchange factor (GEF) 4	0.177753098	0.17775309842248432	17.043892384788382	3.1052516973737503	23.994691895401953
ENSMUSG00000037514	Pank2	pantothenate kinase 2	1.720874842	0.7208748415765788	15.163217242930859	5.10525169737375	23.97710722335868
ENSMUSG00000037519	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	6.993631695	0.993631695485123	16.232027370333892	6.35334728235976	24.06355790532515
ENSMUSG00000037525	Bcdin3d	BCDIN3 domain containing	14.956063835	0.956063835109262	12.183325224524612	2.90146512413248	24.091399219128245
ENSMUSG00000037526	Atg14	autophagy related 14	13.380743928	0.380743928027426	14.860892982338823	4.2509855647300805	23.926907654378645
ENSMUSG00000037531	Mrpl47	mitochondrial ribosomal protein L47	2.20452116	0.20452116000231946	13.57553924683453	5.3009474601852	24.49388613348212
ENSMUSG00000037533	Rapgef6	Rap guanine nucleotide exchange factor (GEF) 6	10.447329034	0.4473290337669326	17.42880178650851	6.275176698816072	23.70305164059146
ENSMUSG00000037536	Fbxo34	F-box protein 34	13.380226888	0.3802268876770541	16.315238029363332	5.149392637576071	23.73672671242057
ENSMUSG00000037541	Shank2	SH3 and multiple ankyrin repeat domains 2	6.991555035	0.991555035211796	18.68881716597681	5.10525169737375	23.472849827313258
ENSMUSG00000037548	H2-DMb2	histocompatibility 2, class II, locus Mb2	16.3594948	0.3594948000980047	13.009478745888066	2.4935925381276	24.045789350432166
ENSMUSG00000037552	Plekhg2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	6.195034495	0.1950344949441136	13.665669013359564	4.07041331908826	24.090748201100617
ENSMUSG00000037553	Zdhhc18	zinc finger, DHHC domain containing 18	3.85380701	0.8538070095994255	15.452981191297004	5.807378913254468	24.10257681883208
ENSMUSG00000037570	Mcrs1	microspherule protein 1	14.953901132999999	0.953901132971213	13.158609688214478	4.607752037902942	24.327386885222957
ENSMUSG00000037572	Wdhd1	WD repeat and HMG-box DNA binding protein 1	13.378367105	0.3783671052379171	15.132218553419296	0.901465124132484	24.24753841674911
ENSMUSG00000037573	Tob1	transducer of ErbB-2.1	10.771719463	0.771719462790024	11.98049663618346	6.7870757373475	26.005028938379482
ENSMUSG00000037579	Kcnh3	potassium voltage-gated channel, subfamily H (eag-related), member 3	14.953770899	0.9537708992141136	14.132178380915544	3.3276441187102	23.99916082602715
ENSMUSG00000037580	Gch1	GTP cyclohydrolase 1	13.377668587	0.3776685869630973	15.116262726121544	4.493592538127599	23.900650440344723
ENSMUSG00000037594	BC022687	cDNA sequence BC022687	11.939095255	0.9390952546005078	12.836642149025849	3.5202891966526	24.118676968475068
ENSMUSG00000037600	Kdf1	keratinocyte differentiation factor 1	3.853149855	0.8531498551806732	13.529796550099462	4.071390125574791	24.112694737828573
ENSMUSG00000037610	Kcnmb2	potassium large conductance calcium-activated channel, subfamily M, beta member 2	2.20027123	0.2002712296100567	18.183368844374776	4.22339321901985	23.680973984452997
ENSMUSG00000037613	Tnfrsf23	tumor necrosis factor receptor superfamily, member 23	6.9878602810000015	0.9878602806095338	14.292249726352955	1.24396473926197	24.168444456831335
ENSMUSG00000037617	Spag1	sperm associated antigen 1	14.347996709	0.3479967092668815	15.811826217703567	2.10525169737375	24.163972513523024
ENSMUSG00000037621	Atoh8	atonal bHLH transcription factor 8	5.48231964	0.4823196402566946	14.843528534611089	1.48642762485364	24.183732367106117
ENSMUSG00000037622	Wdtc1	WD and tetratricopeptide repeats 1	3.851859785	0.8518597847027946	15.897041844664262	5.92383293716094	24.007678287004097
ENSMUSG00000037624	Kcnk2	potassium channel, subfamily K, member 2	0.968451387	0.9684513873347088	17.56824561891784	4.75944611926005	23.588588029192536
ENSMUSG00000037627	Rgs22	regulator of G-protein signalling 22	14.346728775999999	0.3467287755138623	16.998337001558852	3.36089674276978	23.925933371776164
ENSMUSG00000037636	Slc25a43	solute carrier family 25, member 43	19.214933937	0.2149339373257055	15.033724105171162	0.520289196652602	24.26287866724319
ENSMUSG00000037638	Zbtb42	zinc finger and BTB domain containing 42	11.937998043	0.9379980426378564	11.936269857602209	5.69021419809491	25.275583485537787
ENSMUSG00000037640	Zfp60	zinc finger protein 60	6.190747162	0.19074716171542253	14.445596877629596	4.05131966131957	23.97488378401214
ENSMUSG00000037646	Vps13b	vacuolar protein sorting 13B	14.342656015	0.3426560151151893	19.095245051295596	7.10525169737376	23.614721038255112
ENSMUSG00000037649	H2-DMa	histocompatibility 2, class II, locus DMa	16.359386486	0.3593864855850001	11.936269857602209	5.84221729153996	25.379209128578704
ENSMUSG00000037652	Phc3	polyhomeotic 3	2.19329202	0.1932920198290824	16.095973853603397	6.71011375553262	24.26707858772749
ENSMUSG00000037653	Kctd8	potassium channel tetramerisation domain containing 8	4.455926671	0.4559266708784404	17.826213295838514	3.4864276248536403	23.899218689805142
ENSMUSG00000037656	Slc20a2	solute carrier family 20, member 2	7.174057101	0.17405710099487245	16.502210247449966	5.03074814107745	23.697106111047763
ENSMUSG00000037661	Gpr160	G protein-coupled receptor 160	2.192930722	0.1929307219309611	15.33182667637085	1.5202891966526002	24.210815706961718
ENSMUSG00000037664	Cdkn1c	cyclin-dependent kinase inhibitor 1C (P57)	6.986374143	0.9863741431526756	11.404609397837712	4.05131966131957	24.48778423122413
ENSMUSG00000037674	Rfx7	regulatory factor X, 7	8.58250752	0.5825075197573966	16.468767210824723	5.41145023692333	23.736686717574877
ENSMUSG00000037679	Inf2	inverted formin, FH2 and WH2 domain containing	11.937343605	0.937343604612048	14.708491186164515	3.5658928341493303	23.95245245424528
ENSMUSG00000037681	Esyt3	extended synaptotagmin-like protein 3	8.797256489	0.7972564894400751	15.568490571886251	4.84221729153996	23.848867790015664
ENSMUSG00000037683	Armc3	armadillo repeat containing 3	1.105729672	0.10572967232736487	16.759407100672142	2.90146512413248	24.04021270393955
ENSMUSG00000037692	Ahdc1	AT hook, DNA binding motif, containing 1	3.850081698	0.8500816979996104	16.02863993986808	4.07855503884876	23.805395349730084
ENSMUSG00000037703	Lzts3	leucine zipper, putative tumor suppressor family member 3	1.717343959	0.7173439585035296	13.282509306240836	3.1052516973737503	24.046005092482453
ENSMUSG00000037709	Fam13a	family with sequence similarity 13, member A	5.393880593	0.39388059278460985	16.49652613858834	5.649572213597572	23.772025517188467
ENSMUSG00000037716	Ccdc33	coiled-coil domain containing 33	8.466099753	0.4660997530320412	16.459975856695767	3.07139012557479	23.99334499070122
ENSMUSG00000037725	Ckap2	cytoskeleton associated protein 2	7.17138162	0.17138161989254305	14.108116027411885	0.520289196652602	24.204795594601848
ENSMUSG00000037730	Mynn	myoneurin	2.191271121	0.19127112101198904	14.12023787734196	4.607752037902942	24.107210833804952
ENSMUSG00000037738	Nek5	NIMA (never in mitosis gene a)-related expressed kinase 5	7.17078151	0.1707815095983683	15.650518881248448	3.90146512413248	23.855659102479144
ENSMUSG00000037750	Fam222b	family with sequence similarity 222, member B	10.639941452999999	0.6399414533820778	15.920911065923454	3.97972081528989	23.826264892653562
ENSMUSG00000037752	Xkr8	X-linked Kx blood group related 8	3.848062867	0.8480628665928098	12.901055432553273	3.1052516973737503	24.068172081586653
ENSMUSG00000037761	Actr5	ARP5 actin-related protein 5	1.871062771	0.8710627708177853	13.806046081077954	3.4935925381276	24.022097819811037
ENSMUSG00000037773	Pced1a	PC-esterase domain containing 1A	1.716153232	0.7161532322331519	12.86379910372885	2.7088200461900898	24.05035379696186
ENSMUSG00000037780	Mbl1	mannose-binding lectin (protein A) 1	13.329501922	0.329501922319346	12.991344686986519	2.16352272347974	24.050345637044945
ENSMUSG00000037784	Dzip1l	DAZ interacting protein 1-like	8.79978561	0.7997856095636499	15.279030136449649	4.493592538127599	23.874484796024795
ENSMUSG00000037787	Apopt1	apoptogenic, mitochondrial 1	11.930117928	0.930117927706096	15.350939181546432	3.16352272347974	23.97337921380358
ENSMUSG00000037788	Vopp1	vesicular, overexpressed in cancer, prosurvival protein 1	5.385854252000001	0.3858542523079169	16.57092299753398	1.5202891966526002	24.28201111264791
ENSMUSG00000037791	Phf12	PHD finger protein 12	10.638966429	0.6389664286400063	15.544270198136475	5.877841201270679	24.099899174620273
ENSMUSG00000037795	N4bp2	NEDD4 binding protein 2	4.433345088	0.4333450880037397	16.022952922218117	4.6229543421170405	23.765784223482637
ENSMUSG00000037808	Fam76b	family with sequence similarity 76, member B	8.111090648	0.11109064793955396	14.73507998294122	4.81552063301496	24.016170268309526
ENSMUSG00000037818	Abhd18	abhydrolase domain containing 18	2.255515095	0.2555150947565004	16.47623990632385	2.7088200461900898	24.07715091642766
ENSMUSG00000037822	Smim14	small integral membrane protein 14	4.4313376380000005	0.4313376382434464	16.46307729332488	7.451026534215491	24.4930239268935
ENSMUSG00000037824	Tspan14	tetraspanin 14	13.327749324000001	0.3277493237031034	15.881352987638694	6.2482096512158	24.136187260062158
ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)	5.384147935	0.3841479354011545	14.822072851917614	4.24396473926197	23.932175745869497
ENSMUSG00000037845	Fdxacb1	ferredoxin-fold anticodon binding domain containing 1	8.407486233	0.4074862328064079	12.319672120946995	2.90146512413248	24.083923403098233
ENSMUSG00000037846	Rtkn2	rhotekin 2	9.52044576	0.5204457603054464	16.290774853783656	1.48642762485364	24.27059700505438
ENSMUSG00000037847	Nmrk1	nicotinamide riboside kinase 1	18.303460797	0.30346079733666564	14.305206759008723	1.4935925381275998	24.14967073859632
ENSMUSG00000037868	Egr2	early growth response 2	9.516766786	0.5167667861614255	12.712741927075735	0.16352272347973998	24.145746992070453
ENSMUSG00000037876	Jmjd1c	jumonji domain containing 1C	9.513992342	0.5139923416959057	17.289523627742348	6.76752669531898	23.902452490296795
ENSMUSG00000037885	Stk35	serine/threonine kinase 35	1.712833473	0.7128334733121852	14.955377469600855	4.97087764553735	23.997627134873657
ENSMUSG00000037887	Dusp8	dual specificity phosphatase 8	6.976940602000001	0.9769406019228672	13.997267705676428	3.16352272347974	24.011089467276673
ENSMUSG00000037890	Wdr19	WD repeat domain 19	4.429612351	0.42961235062734415	15.889860410307424	4.65635262629595	23.78490995043757
ENSMUSG00000037894	H2afz	H2A histone family, member Z	2.861447014	0.8614470142654622	11.249706056969705	6.5729136596174405	26.125840545198656
ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha	1.711714002	0.7117140021638406	15.26565167008136	0.901465124132484	24.255964251964592
ENSMUSG00000037904	Ankrd9	ankyrin repeat domain 9	11.923816699000001	0.923816698516034	11.848231701093818	2.10525169737375	24.038277989700514
ENSMUSG00000037905	Bri3bp	Bri3 binding protein	4.826233939	0.8262339387488039	14.198598511485047	4.10525169737375	24.013474885021143
ENSMUSG00000037907	Ankrd13b	ankyrin repeat domain 13b	10.63465324	0.6346532403080758	14.22829261202334	0.520289196652602	24.212508672292582
ENSMUSG00000037921	Ddx60	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	7.47899988	0.4789998800088528	16.7492016494067	0.16352272347973998	24.354824423334303
ENSMUSG00000037926	Ssh2	slingshot protein phosphatase 2	10.633491502	0.6334915017292849	17.8961254179578	6.73581783559165	23.733195836425754
